Input Sample	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Pearson Correlation	RMSE
GSM972282	0	0	0.023622940629764	0	0.41838870270895	0	0.091591439924977	0	0	0.047983058875898	0.16920930236541	0	0	0.1079270165836	0	0	0	0.043287286930525	0	0.097990251980872	0	0	0.99	-0.0416	1.133192167729362
GSM972283	0	0	0.027787275730007	0.35502298081677	0	0	0.021212636269821	0.22074561285817	0	0	0.088439746998073	0.032675228691968	0	0.061664118651357	0.045961213031004	0.01568731683345	0	0.12619489075911	0.0046089793602578	0	0	0	0.003	0.19575841906604646	1.0423661559374768
GSM972284	0	0.17141711258774	0	0	0.35485467417425	0	0.39387226662859	0	0	0	0	0	0.065545910238057	0	0	0	0	0	0	0.014310036371361	0	0	1.0	-0.1805	1.185964092077609
GSM972285	0	0.007316155167129	0	0	0.30016357950091	0.018497037622476	0	0	0.043643550284034	0	0.089356527757844	0	0.011603433253832	0	0	0	0	0.0080961160892233	0	0.39404479367798	0.092078962683477	0.035199843963091	1.0	-0.0925	1.199912508736767
GSM972286	0	0.021694786464958	0	0.10482172690259	0	0	0.078088548450169	0.28203472941587	0.0048716335557634	0	0.20738457949202	0	0.010403005507231	0.098675936274153	0.0874833200628	0	0	0	0	0.10454173387445	0	0	0.486	0.05566046150603683	1.098250085287509
GSM972287	0	0.0051324978670915	0	0	0.14470814257771	0	0	0.020749381183565	0	0	0.16383309594295	0	0.1255954806343	0.010492893380753	0	0	0	0.15431437049713	0	0.18840678242842	0	0.18676735548808	0.001	0.2996787835678382	0.9730838937011631
GSM972288	0	0.31174637260338	0	0	0.2981461470249	0	0	0.038167682449836	0.089145182237382	0	0	0.12266125789081	0	0.14013335779369	0	0	0	0	0	0	0	0	1.0	-0.2276	1.2313211618710644
GSM972289	0.14219763806107	0	0.066688138901835	0	0.22952155518991	0.26986298330938	0	0.094926798013225	0.024928830865765	0	0.081785320520933	0	0	0	0	0	0	0	0	0.090088735137871	0	0	1.0	-0.105	1.1878707159744333
GSM972290	0.067166792734315	0.014491329278194	0.051823762163767	0.027564813074732	0	0	0	0.27144576248191	0	0	0.074479204676843	0.0005	0	0.030747569879452	0.063234419073652	0.019980530188038	0.050819387254685	0.10861504863672	0.060597885639234	0	0.10206713266805	0.056499060072472	0	0.3272837225501012	0.947796422986
GSM972291	0	0.040155399663076	0	0.02095449660332	0.21014643706942	0	0	0	0.067973030708098	0.16445324384499	0	0	0	0	0	0.081294135867121	0.20255733912442	0	0.091691066926837	0	0.12077485019271	0	0.997	-0.0659	1.1000324977530367
GSM972292	0	0.10001979082575	0	0	0.072302798525047	0	0	0.11146982420411	0.081678008814488	0.013577684389248	0.010093845680374	0.15154035773239	0	0.14782028911753	0	0	0	0.11178025952734	0	0.089393098404158	0	0.11032404277957	0.966	-0.0277	1.1155919869991562
GSM972293	0	0.20323808736441	0	0.11207521023782	0	0.080427079282533	0	0.17711198878588	0.11039147681322	0	0	0.014509065520077	0.010256108607872	0.11986403384812	0.09983150398022	0	0	0	0	0.042066494689734	0.030228950870109	0	0.251	0.08583695866817473	1.0710906052300775
GSM972294	0	0	0	0.29997676211731	0	0	0.084821846156155	0.21385569344909	0.010946489984661	0	0.070809743511953	0.045751815786265	0	0	0.03000140901597	0.066476558345404	0.028397272044457	0.097183031459571	0.0057940841370399	0	0	0.045985293992126	0	0.36619224589360644	0.9430041161387793
GSM972295	0	0.31078629781352	0	0.13499731709846	0.16415332358083	0	0	0.014815990368762	0.17828024015463	0	0	0.12436653784982	0	0.071283177153451	0	0	0	0	0.0013171159805279	0	0	0	1.0	-0.2016	1.2402705680298507
GSM972296	0.043455675053088	0	0.14294784451706	0	0	0.12827529054433	0.02928441453025	0.14185912294055	0.10551528366867	0.048411656661793	0.13845750708658	0	0	0	0.024119196801813	0	0	0.081515117350275	0	0.1161588908456	0	0	0.072	0.12264159152550204	1.058169907670603
GSM972297	0	0.072959116150607	0	0	0.28401802224311	0	0	0	0	0	0.11112623535887	0	0.073174287078003	0	0.034446856825865	0.08065367198646	0	0	0	0.10056518408242	0.035419378364267	0.20763724791041	0.055	0.12893659283454376	1.0465479590432871
GSM972298	0	0.25611601242725	0	0	0.16833464275766	0	0	0.2354447069361	0	0.12368147673541	0	0.094023089966353	0	0	0	0	0	0.042663573682633	0	0.052470119902488	0	0.027266377592104	1.0	-0.1258	1.1862779267088115
GSM972299	0	0	0	0.013687364077652	0.30452407656739	0	0.18319582146722	0	0.095566561532029	0	0	0.05394443105005	0	0.03677191333545	0.16948661198176	0	0	0	0.14282321998845	0	0	0	0.994	-0.0576	1.1432753605311798
GSM972300	0	0.20066250903158	0	0	0.087108081637989	0.18679731079698	0	0	0	0.029268472189411	0.114309373495	0	0	0	0	0.0046182318435907	0	0	0.051022874980347	0.12970777076973	0.19650537525537	0	1.0	-0.1185	1.1474254771798187
GSM972301	0.10718755396299	0.052623265819218	0.026355546521874	0	0	0.19961296029793	0	0.01639828882924	0.020243286842769	0.15313537998033	0	0	0	0	0	0.1257322905817	0.079385906896764	0.051224110301259	0.096624784502518	0	0.047237078117977	0.02423954734543	0.001	0.22455282398192275	0.9887958463619019
GSM972302	0.1148007809354	0	0.029947805325192	0	0	0.36707388672304	0	0	0	0.11514753595553	0	0.097043557887086	0.048260468121654	0.082574814031973	0	0	0	0	0.10803272066702	0.037118430353093	0	0	1.0	-0.1404	1.1635624668192726
GSM972303	0	0	0	0	0	0.30031239274965	0.30805364738065	0	0	0.085752008802937	0.079607833510228	0	0	0.047504103874216	0	0	0	0.01076882460709	0	0.16800118907523	0	0	1.0	-0.1309	1.1766840649925967
GSM972304	0	0	0.073507204127167	0	0.091767602008314	0.16545953360003	0.1429743281106	0	0.01760926774963	0.1503221354867	0	0.1011892954885	0	0.23759241271864	0	0	0	0.019578220710416	0	0	0	0	0.935	-0.0153	1.117925878368328
GSM972305	0.17294705150468	0.014695358708706	0	0.001	0	0.12447126074637	0.043448571912765	0.086959848999671	0.015053081790828	0.074374327701837	0.055068540927934	0	0	0.013888184263978	0	0.089274211252375	0.054879115646322	0.13030595254285	0	0.10761166819363	0.016023766665454	0	0	0.39453422257086407	0.9184458567197312
GSM972306	0.079081948327593	0	0	0	0.18610021523767	0	0	0	0	0.23413690220773	0	0.18217113030149	0	0.24745715499465	0	0	0	0.071052648930867	0	0	0	0	1.0	-0.1697	1.2151714040647947
GSM972307	0.027177782541223	0.19915857476552	0	0.23574580273287	0	0	0.13408713338651	0.16774985684439	0	0	0.11343360426365	0.019886610764991	0	0	0.045001511230487	0	0.031256847269239	0	0	0.026502276201105	0	0	0.669	0.03532721372652696	1.1072805390277916
GSM972308	0.10538970505588	0	0.0094878111012354	0.059262271948338	0	0	0.029062216419027	0.2188887907613	0	0.091051790854139	0	0.14737737231996	0	0.0040801789749402	0.055017665235349	0.15566943546398	0.006660629524648	0	0.093074569016924	0	0	0.024977563324278	0.001	0.2125079843141725	1.0095324788190718
GSM972309	0.26133367443632	0	0	0	0.17697332595493	0	0.51564410504289	0	0	0.017275963515296	0	0	0	0.028772931050554	0	0	0	0	0	0	0	0	1.0	-0.126	1.1672192773714651
GSM972310	0	0.012505832286089	0	0	0	0.33002783601394	0.077782964848046	0	0.079672228582755	0.17144552118035	0.053367447481459	0	0	0.035947813165354	0	0	0.07227443668265	0.053717601825625	0	0.11070947481874	0.0025488431149938	0	0.733	0.0247179184413686	1.1025859400589255
GSM972311	0.16618628779855	0	0	0	0.1848474829292	0	0	0.0072862902205675	0	0	0	0.20025701289978	0.10143173807717	0.15562066328253	0	0	0	0	0.1843705247922	0	0	0	1.0	-0.2302	1.1881298920206234
GSM972312	0.15998847280573	0	0	0.082616508616524	0.05464162866647	0	0.31985412471398	0	0	0	0.091016860284046	0	0	0.16602904883325	0	0	0	0	0	0.06141797737332	0	0.064435378706677	1.0	-0.1775	1.1519546564019898
GSM972313	0.20070165677386	0	0	0	0.2274003137571	0	0.19480068974597	0.039880650027336	0	0.069818495226561	0	0.1523146758119	0	0.036857451900138	0	0	0	0	0.078226066757144	0	0	0	1.0	-0.1704	1.1922611931589882
GSM972314	0	0.11505722933091	0	0.2488243573004	0	0	0.076587818592519	0.07196448585391	0.024267681756546	0.011953933146262	0	0.1014165873289	0.053066036839771	0.050370827559619	0.037867344508189	0.10315234250423	0.049107878163875	0	0.056363477114865	0	0	0	0.028	0.14257535045301611	1.0315451674306138
GSM972315	0.040443625563048	0	0.10321889113821	0	0	0.21030904247016	0.066971568109456	0	0.18177685255129	0	0.1635181486371	0	0	0	0	0	0.12529217398387	0	0.051836498442276	0.054768025893685	0	0.0018651732109043	0.835	0.01081373137929676	1.094432337451727
GSM972316	0	0	0	0	0	0.28933993324786	0	0	0	0.20084325304618	0	0.011479853552788	0	0	0	0	0.23971433071421	0	0	0.1294880193907	0	0.12913461004826	0.953	-0.0213	1.1113753063327338
GSM972317	0	0.095569628947695	0	0.15921296987013	0	0	0	0.17491238751169	0.060446669532243	0	0.012110512731735	0.16256488430107	0	0.044553890802739	0.084784642521055	0.055926902017348	0	0.050024160498992	0.054458074993119	0	0.045435276272177	0	0.99	-0.0415	1.1320929167843492
GSM972318	0	0.16384039779423	0.070579014052177	0	0	0.088899515956904	0	0	0.075457976329806	0.1327029961551	0	0	0.036778382318584	0.056022607239648	0	0	0	0	0	0.22931535052883	0.061477979333307	0.084925780291415	0.953	-0.0212	1.1118879117572906
GSM972319	0.015190098143816	0	0	0	0.25917462550739	0	0.069445508829418	0	0	0.32703539987044	0	0	0	0.057471776990926	0.13470046831216	0	0	0	0	0.13698212234584	0	0	1.0	-0.1393	1.1915017296632193
GSM972320	0.091548400420016	0	0	0	0.17491928660265	0.32684855471872	0	0	0	0.094112668520871	0.0038963097439051	0	0	0.14032044340876	0	0	0	0	0	0.099156359746993	0.069197976838089	0	1.0	-0.234	1.2058577584145507
GSM972321	0.24194339917445	0	0.044182906206008	0	0.14379559791498	0.048041073839442	0	0.024194778057827	0	0.13430659948629	0	0.058181873676006	0	0.033191208734393	0	0	0	0	0.24156271107603	0	0.03059985183458	0	0.246	0.08619260817660657	1.0712506339298449
GSM972322	0.15211491984659	0.04186887324866	0.0021519662253996	0	0	0.23856787662608	0.14960536387422	0.071379498487523	0.020017759951998	0.087471707289213	0.046481468452743	0	0	0	0.027877857872526	0	0.06607725916249	0.032010349109037	0.015496924205627	0	0	0.04887817564789	0.001	0.31328808049169155	0.9592255845113435
GSM972323	0	0	0.23625724174629	0	0.19365525716094	0.10092881938142	0.14287132034104	0	0	0	0	0	0	0.061804127013995	0	0	0.13209104592423	0	0.13239218843208	0	0	0	0.998	-0.0847	1.1311745525548833
GSM972324	0.058346321249629	0	0	0.13072119650143	0	0	0.080773345099655	0	0.072903820041104	0.011913739332972	0	0.2878277066603	0	0.1862338156879	0	0	0	0	0.17128005542701	0	0	0	0.842	0.009959579999078259	1.1405615368169613
GSM972325	0	0.11389656718903	0	0	0	0.028679191017436	0.057583301574867	0.065247672524389	0.030270298205201	0.14091996588739	0	0	0	0.042311237744804	0	0	0.092291598560007	0.077031175748192	0	0.24460666052143	0	0.10716233102725	0.004	0.1891089771864516	1.0159748516421057
GSM972326	0.21086350744092	0	0	0	0.08694064454741	0.52356780251685	0	0	0.012340856308129	0	0	0.09087277033351	0	0	0	0	0	0	0.075414418853174	0	0	0	0.948	-0.0198	1.1583156233122531
GSM972327	0	0.055583639435763	0.022722243852005	0.035829483167509	0	0.22059802435405	0.19453055168013	0	0	0.020241728558078	0.026503420237092	0	0.083078898353249	0.0088544268682395	0.077016571487336	0.072487571606195	0.039337087700541	0	0.068691607552089	0	0.074524745147721	0	0.007	0.16862399270675485	1.0067766779867047
GSM972328	0.12661905236018	0	0	0	0.13882063973078	0	0.14675064559571	0	0	0	0.23854665948794	0	0	0.0065350437436445	0	0	0	0.09838657259846	0	0.22457857775988	0	0.019762808723401	1.0	-0.1063	1.1622122627104863
GSM972329	0.095617719672628	0	0.026951950301398	0.084388637114032	0	0.15302167257806	0.059650078781617	0.043401337713497	0	0.0086688462043876	0	0.080258841842767	0	0	0.07061300728551	0.059071041611142	0.033306616944441	0	0.15356975598731	0	0.11443319271168	0.01704730125153	0.055	0.12900076466738955	1.029025035066986
GSM972330	0	0	0.11327005122036	0	0	0.068824089035267	0.082461897193638	0.067582229027785	0	0.19514847895044	0	0.064009564425753	0	0.088175796309773	0.10550301405208	0	0	0.063408305876558	0	0.026474867825884	0	0.12514170608246	0.001	0.22097063609317105	1.0078309529619567
GSM972331	0.11298724761143	0	0.052369541358878	0	0	0.22314786052159	0.27318633399876	0.027066536043447	0	0.030261653442835	0.048383698444258	0	0	0.070218505221717	0	0	0.035251500280689	0.026733746327346	0	0.055355099075028	0	0.045038277674021	0.671	0.035195076532607145	1.0683096808115509
GSM972332	0	0	0	0	0	0	0.20406300429454	0	0.14637433715321	0.09478117998243	0	0.0096076368584607	0.17310871452936	0.16703245259583	0	0	0	0.036672683449633	0	0.16835999113652	0	0	0.997	-0.0664	1.117491262735734
GSM972333	0.03506432519333	0	0.068153166757063	0	0.01654957248928	0.5402579307109	0.11344703102207	0	0	0	0.090173275258629	0	0	0	0	0.011955362878997	0.12439933568972	0	0	0	0	0	1.0	-0.1182	1.1703889980765445
GSM972334	0	0	0.022744615229921	0.14061589435955	0	0	0.143529858591	0.1267050214556	0.044933836621648	0.085515549367028	0	0.068107367323145	0.0037410132552534	0.014775726234242	0.055998751802612	0.11356617610903	0	0.1337503372492	0	0	0	0.046015852401773	0	0.38114594932744433	0.9280491231880785
GSM972335	0	0.037220913973198	0.1058494628479	0	0.050070896544455	0.1956230858227	0.09020714104205	0	0	0.18001904333137	0	0	0	0	0	0.10506601704109	0	0.023037476874457	0	0.18205417253718	0.013225578282803	0.017626211702792	0.989	-0.04	1.1106074971610023
GSM972336	0	0.073167507653086	0.073777936457517	0	0.0037041078938406	0.27063069042717	0	0.0081264589590257	0	0.16040187798098	0	0.040663565213522	0	0.015513908359097	0	0.063277479186012	0.096482172644502	0	0.16503428678319	0	0.029220008442063	0	0.998	-0.0852	1.1148313316016818
GSM972337	0.064644791887498	0.14340986081842	0	0.14269507391233	0	0	0.074334081584392	0.1508756069279	0.036251868222332	0.099243306779067	0.023211794692752	0	0	0	0.070606329581921	0.04925167503059	0.038671887966162	0.03645373252474	0.063256074553577	0	0	0.0070939155183201	0	0.43186178549541976	0.9015588824395844
GSM972338	0.10673011686169	0.010636779290135	0.12180598360378	0	0.23680820480057	0	0.11090429471644	0	0	0.22615090119961	0	0	0	0.056076719077625	0	0	0	0.049976087426365	0	0.08091091302379	0	0	0.407	0.0658433589296643	1.0766772982494248
GSM972339	0	0.25439148078855	0.070561891059472	0	0	0.21852414609113	0	0	0.0099015942965182	0.20080082356181	0	0.057028466331067	0	0.064031428971605	0.02842544372862	0	0	0.059098049510838	0	0	0.037236675660387	0	0.991	-0.046	1.1366777445321476
GSM972340	0.042047176917476	0	0	0	0.21303371848286	0	0.17524098412074	0	0	0	0.099624548973404	0	0	0.12838254815797	0	0	0	0	0	0.17685320848356	0	0.16481781486399	0.82	0.013121534078041595	1.0965569134812319
GSM972341	0.048319530670407	0	0	0.27435369993775	0	0	0	0.035824612849638	0.062568052591138	0	0	0.22652227346365	0.034271857148694	0.079461622217651	0	0.038181083471891	0.13309309065403	0.056910087137245	0.0058990051099647	0	0.0045950847479421	0	0.006	0.17872792830481377	1.0439518553002916
GSM972342	0.0431802944749	0	0.01336173158124	0.11447633747189	0	0.086414903356777	0.14675323610687	0.048733669663484	0	0.087745735328259	0	0.074411392948299	0	0.23034760024948	0.024345131416731	0	0	0.044300988454385	0.085928978947692	0	0	0	0.96	-0.024	1.1011300064637408
GSM972343	0	0	0	0	0	0.35579464962028	0.0030895705934753	0.024631725429262	0.0014370958455817	0.11828984528984	0	0.085832278740964	0	0	0.060855401424296	0.053113494681367	0.29695593837494	0	0	0	0	0	0.678	0.03447027248265104	1.091378971209526
GSM972344	0	0.23207788673824	0	0	0	0.083689148989122	0	0.10388892024877	0	0	0	0.067577646034123	0	0.21145776277443	0	0	0	0.044882060145736	0	0.21128080064858	0.045145774421001	0	1.0	-0.178	1.1794350535704579
GSM972345	0	0	0	0	0.0006	0.038477697058499	0	0	0.061975133850245	0.062349124189435	0	0.17338842174344	0.085515729069881	0.034066766281308	0.11238656762315	0.23985431849901	0	0	0.17527838699718	0	0.016126270245863	0	0.803	0.016201134131356584	1.0955657871675841
GSM972346	0.027104525780199	0	0	0	0.44494907394424	0	0	0	0	0	0.20853230826282	0	0	0.0057036154279015	0	0	0	0	0	0.20941221836818	0	0.10429825821666	1.0	-0.1628	1.2055140239986275
GSM972347	0.10826082698913	0.024631029877751	0.027213476798335	0.080907525579839	0	0.046783679653122	0.29265003594517	0.024892955147346	0	0.043415924677225	0	0.052976049916128	0	0.075530304410417	0.074385918084744	0.018929647170872	0	0.011213870383134	0.11820875536678	0	0	0	0.083	0.11951199265405378	1.0349715397780455
GSM972348	0	0	0.0548224134316	0	0.17446575417299	0.15467723818416	0.15640992544501	0	0.035838738748001	0	0.093535714608374	0	0	0	0	0	0.02698605198202	0.15208342598826	0	0.11643980479328	0.034740932646301	0	0.898	0.0001	1.0939158295007982
GSM972349	0	0	0.16423703918177	0	0	0.06592140136896	0.024078047560856	0.044484945466426	0	0.079022640470315	0	0.07970966492037	0.028597456731129	0.11528125003358	0.016177186275551	0.082451689224317	0	0.022065464813925	0.18272164303145	0	0.095251570921345	0	0.004	0.18464292675237318	1.0100600022118373
GSM972350	0.010725953477704	0.011415561428124	0.14537380100629	0	0	0.40889180882048	0	0	0.10812962667503	0.14727690890279	0	0	0	0.068148372991317	0	0	0	0	0.10003796669827	0	0	0	0.342	0.07456143311750363	1.0871595266403222
GSM972351	0.0099832325562024	0	0.21916515408955	0	0.22515488854414	0.23711026517042	0	0	0.01078353125046	0.14655261695612	0	0	0	0.037022491858802	0	0	0	0	0.11422781957431	0	0	0	0.455	0.059544675666011446	1.1038143049413642
GSM972352	0	0.043091994769523	0.054235940086467	0	0	0.26964100825061	0	0	0	0	0	0.010315860612317	0	0	0.061116413035926	0.30963027776236	0.021692730787442	0	0.098181737381425	0	0.082004101736249	0.050089935577686	0.256	0.0849001705802275	1.0401726327618088
GSM972353	0.058186308664672	0.072810000006604	0.016739499185956	0.0360266687638	0	0.0088762982674999	0.042422754074736	0.19181428833898	0	0	0	0.13903896185888	0.069642632040425	0.031858576553604	0.12453063204687	0.04237801607779	0	0.049785254352733	0.099855949763113	0	0	0.016034160004337	0	0.3212195134193388	0.9547936567455775
GSM972354	0	0.04201502045686	0	0.17643800468085	0	0	0.075353966835366	0.17539654956799	0.0357832886587	0.010825124605539	0	0.14562059737346	0.033793028998004	0.083988044497497	0.064908051656729	0.038406112428435	0	0.11747221024057	0	0	0	0	0.001	0.24895440611737563	0.9999276763975389
GSM972355	0.05423138903788	0.038805846717661	0	0.18494019829545	0	0	0	0	0.074243055604279	0.06045833819689	0	0.03213680155825	0	0.0073427376906721	0.1140604004008	0.020382793649561	0.16831239522709	0	0.15612570196323	0	0.062802163908079	0.026158177750164	0.912	-0.0053	1.0805363329536983
GSM972356	0	0.069593925228692	0.11513129110014	0.079903490426503	0	0.1249284377308	0.20675039165155	0.086640254584881	0	0.048540966900108	0.03340767238005	0	0	0.061343619858155	0.052424764506172	0	0.022794616399216	0	0	0	0.040800784816342	0.057739784417397	0.001	0.2963651063772291	0.9641189242119773
GSM972357	0.3213442522993	0	0	0	0.18443226630985	0	0	0.009352249391699	0	0.070732028220348	0.16631661108296	0.019430535820127	0	0	0.0064015589788959	0.15634653488204	0	0	0	0	0.065643963014795	0	0.63	0.03934411238472933	1.102127492364321
GSM972358	0	0.078622030311777	0.046925488540822	0	0	0.20532931819444	0	0.0071741665616627	0.053002342569074	0.031791476386896	0.017023184466596	0	0	0	0.035627237195361	0.074260434809477	0.21909657678283	0.096653104881628	0.07777381324001	0	0.043507312144436	0.013213513914994	0	0.3416737422678058	0.9397729469496594
GSM972359	0.14625874230895	0	0	0	0	0.18091873430252	0	0.01012554919517	0	0.095734449105756	0	0.027225135201193	0.019707611409414	0	0.020321173702496	0.20438076363646	0	0	0.21445646699422	0	0.056187467612942	0.024683906530865	0.001	0.2990154596278886	0.9592580796397276
GSM972360	0	0	0	0.26053745124999	0	0	0	0.029364339331627	0.12247441648139	0	0.078276334669608	0.079539598988114	0.079142265444994	0	0.093739655708926	0.07832189940438	0	0.058934100864987	0.11966993785599	0	0	0	0.092	0.1168584546263064	1.059619508112121
GSM972361	0.035737475770399	0	0.026664856483639	0.23306077718562	0	0	0.052690744718916	0.12775995397943	0	0.0031282100217193	0	0.086444627785757	0.076051146033638	0	0.057497429794671	0.18892816905516	0	0.023859765165005	0.081645893756077	0	0.0065309502499697	0	0	0.3814885496898943	0.924933221176545
GSM972362	0.15417698835735	0	0.1398377446098	0.0008	0	0.34763916990677	0.13026701440701	0	0.013438181417401	0	0.086433842138921	0	0	0	0	0	0	0	0.098137157099043	0.029255793927182	0	0	0.004	0.18787845380844678	1.0291768315187486
GSM972363	0.0013687337995874	0	0	0.24645953316911	0.019397637680193	0	0	0.093153935525217	0	0	0.12561991490183	0.018943769443511	0.069327107576572	0.13979314018965	0.036166367333487	0.044292941966119	0.034952697588371	0.0692125724573	0	0	0	0.10131164836905	0.09	0.11796819428029999	1.052497108873435
GSM972364	0.093097645778803	0	0	0	0.058102388838264	0.40223227873616	0	0	0.016688272284487	0	0.024749515530247	0	0.044392549105168	0.092670658730513	0	0	0	0	0	0.26806669099636	0	0	1.0	-0.1909	1.2026487193403637
GSM972365	0.12546742221217	0.076475888599292	0	0	0.046617274763673	0.074147127796504	0	0.12790397109435	0	0	0	0.022183770275826	0.15242131948037	0.055298894897607	0.0025823384841273	0.020384688898902	0.026861638536313	0.080732022483041	0.028215828831099	0.0019290804579408	0.10099799763027	0.057780735558511	0.001	0.3065328223969151	0.9565894811531632
GSM972366	0	0.19137785371291	0.036293936556863	0	0	0.33334423419166	0	0	0	0.056325185823201	0	0.029932878823441	0	0	0	0.091305556040225	0.022361919062454	0	0.1697979882546	0	0.06926044753465	0	0.001	0.2250210162419011	0.9952874078428082
GSM972367	0	0	0.078686645646453	0.13293031468762	0.015105577893083	0.0035012227293368	0	0.062354486703889	0.056885773451163	0	0	0.052143314187858	0.10487708219279	0.097054325620858	0.08507655267514	0.089479632654082	0.13042433169299	0	0.091480739864731	0	0	0	0.467	0.058165515322404555	1.0489939079100623
GSM972368	0	0	0.093879494080581	0.20518335493878	0.11201896297056	0	0.2331820522342	0	0	0	0.19520995517755	0.0049662521428519	0	0.084943842873868	0	0	0	0	0	0.07061608558161	0	0	0.375	0.07050979964458923	1.0890784619969025
GSM972369	0	0	0	0	0.062567378425179	0.0003	0	0	0	0	0.017550634049754	0.038512873088686	0.01283970793706	0.18361632004591	0.016349227149649	0.22258726199471	0.029954464508766	0.085238541941777	0	0.092647628039523	0.022477304520733	0.21534332046851	0	0.4084677815917354	0.9195435112860109
GSM972370	0.062229377414962	0	0.1645848185849	0.1920635016749	0	0.14296495033769	0.12197594401313	0	0	0	0.11719654535511	0	0.018717394426523	0	0	0	0	0	0.06447938972592	0	0.11578807846687	0	0.111	0.11093083935244356	1.0613581197155686
GSM972371	0.29739134740575	0	0	0	0.35059807067185	0	0	0.027851409043964	0	0.043476067082659	0	0.010211940735794	0.01338785463591	0.090714642601368	0	0	0	0.013646173056569	0.034668048194176	0	0.11805444657196	0	0.045	0.13265868162807026	1.054939216947908
GSM972372	0.017652551650233	0	0.11213007790818	0	0.071380711722543	0.044295062455706	0.12451496614638	0	0.060745469550965	0	0	0	0.12097867607528	0.035056394415426	0.07635920815686	0.23199020288985	0	0	0	0.075208671913297	0	0.029688007115265	0.1	0.1144835652059958	1.032122551946124
GSM972373	0	0.14845928513127	0	0	0.56711238873376	0	0	0	0	0	0	0.0038377066184391	0	0.28059061951654	0	0	0	0	0	0	0	0	1.0	-0.1351	1.199097318627773
GSM972374	0.12641892433754	0	0.056892853522335	0.022482109772572	0	0	0.081464565715278	0.18613871619844	0	0.0061047670428903	0	0.099301442365885	0	0	0.095495844249167	0.15500024978374	0	0.01751694339881	0.15318358361335	0	0	0	0.001	0.21531538488412863	0.9977251452698198
GSM972375	0	0	0	0	0	0.12755601540323	0	0	0.045438789069445	0	0	0.13126465531167	0	0	0.029309015834534	0.1360319192713	0.064184462718088	0.032196583816758	0.23628902159608	0	0.0065163256333544	0.19121321134554	0.111	0.11106589848562355	1.049386391855042
GSM972376	0	0.043871780476469	0	0	0.077751698523868	0.038822142937742	0	0.17730566825721	0	0	0	0	0.061425763881514	0.34920694348315	0.043879179028371	0	0.077820371521634	0	0	0.12991645189005	0	0	0.59	0.04290707372431554	1.087317226844268
GSM972377	0.10565536243498	0	0.048720247138459	0	0	0.093964199226678	0.018579618822812	0.047313894478372	0.1929290994845	0	0.044964960333919	0	0.063788631294671	0.12831062243036	0.057525659123339	0	0.061510678812354	0.077490250831417	0	0.030963285168947	0	0.028283490419186	0	0.3252084241675183	0.9493222334975127
GSM972378	0.024106838817469	0	0.087075542369424	0	0.25091166918557	0	0	0	0.013777519155008	0	0.064794097457798	0	0	0.13600670341129	0	0	0	0.032271085512618	0	0.20241858066515	0.020065405522648	0.16857255790302	0.082	0.12012023257493229	1.0525711469794545
GSM972379	0	0.048100261402972	0.13172956774932	0.26154304421487	0	0.2124295725431	0	0	0.19564928121539	0	0.016587939949248	0	0.0233711468652	0	0.0025553634709854	0	0	0	0	0.10803382258891	0	0	0.008	0.16504035246317128	1.061603331161353
GSM972380	0.11839848444107	0.075511208460387	0	0	0.011778186314236	0.11288269510518	0.03049991405593	0.15887387167278	0.018432019197845	0	0.062159519317434	0	0.07307097446692	0.013978313645815	0.074403346702943	0.019335638162379	0	0.0871527876779	0.087450361802179	0.013418453820711	0	0.0426542251563	0	0.32527781973081543	0.9493029828450257
GSM972381	0	0.080212379735282	0	0	0.28546928674213	0	0	0	0.047649387294206	0	0	0.17718122959617	0.12618772496	0.17003089455682	0	0.095858107602632	0	0	0.017410989512766	0	0	0	1.0	-0.1487	1.1615425334220495
GSM972382	0	0	0	0.040290854896211	0.026287566964374	0	0.28051685626718	0	0	0	0	0.029272409632875	0.041312058956641	0.29960966702291	0.04839397987188	0	0.2101968759907	0.024119730397234	0	0	0	0	0.008	0.16342941796907567	1.025421743310233
GSM972383	0.10268663948556	0	0.12546892616411	0	0.32986558055866	0	0.14142304809939	0	0	0	0.050712517913676	0	0	0.030525457043613	0	0.0037677832181967	0	0	0.21555004751679	0	0	0	0.338	0.07520334336450377	1.0685144781658829
GSM972384	0	0	0	0	0.086839976278776	0	0	0	0.016214244372438	0	0.10860182409537	0	0	0	0	0	0	0.13784538034983	0	0.32285636227733	0.15282264016982	0.17481957245644	0.169	0.09784294698585472	1.0940512288467383
GSM972385	0.044592114901232	0.11530829704725	0	0	0.12400255879742	0	0.060984818157973	0.089630460633995	0.029498609467143	0	0.052894429349818	0	0.049665623275915	0.080448349244228	0.034943515692876	0.066140110854871	0.089311028463354	0.028418025448247	0.055581572275005	0	0.078580486390675	0	0.001	0.31335962096550896	0.9506787791642459
GSM972386	0	0.07057672942835	0.13031723267369	0	0.18367917586971	0.14454734711324	0	0.027603600604168	0	0	0.15946863906982	0	0	0.04895954358668	0	0	0	0	0	0.12510634529789	0.10974138635645	0	0.882	0.0021182839523311544	1.1011881604611968
